idx,img_a,img_b,gt_is_same
2925,ID_022_img9.jpg,ID_054_img6.jpg,0
2926,ID_041_img12.jpg,ID_056_img12.jpg,0
2927,ID_012_img8.jpg,ID_054_img12.jpg,0
2928,ID_095_img9.jpg,ID_088_img4.jpg,0
2929,ID_053_img1.jpg,ID_010_img7.jpg,0
2930,ID_043_img2.jpg,ID_093_img4.jpg,0
2931,ID_078_img4.jpg,ID_030_img9.jpg,0
2932,ID_001_img2.jpg,ID_081_img6.jpg,0
2933,ID_004_img2.jpg,ID_021_img3.jpg,0
2934,ID_014_img10.jpg,ID_088_img3.jpg,0
2935,ID_093_img6.jpg,ID_095_img12.jpg,0
2936,ID_036_img2.jpg,ID_049_img8.jpg,0
2937,ID_055_img2.jpg,ID_022_img6.jpg,0
2938,ID_079_img14.jpg,ID_043_img6.jpg,0
2939,ID_030_img12.jpg,ID_031_img9.jpg,0
2940,ID_096_img2.jpg,ID_090_img6.jpg,0
2941,ID_033_img1.jpg,ID_036_img10.jpg,0
2942,ID_054_img1.jpg,ID_010_img11.jpg,0
2943,ID_054_img6.jpg,ID_074_img10.jpg,0
2944,ID_002_img1.jpg,ID_035_img9.jpg,0
2945,ID_035_img9.jpg,ID_030_img3.jpg,0
2946,ID_014_img2.jpg,ID_083_img3.jpg,0
2947,ID_072_img7.jpg,ID_031_img7.jpg,0
2948,ID_098_img12.jpg,ID_069_img8.jpg,0
2949,ID_050_img13.jpg,ID_056_img13.jpg,0
2950,ID_004_img10.jpg,ID_082_img5.jpg,0
2951,ID_057_img9.jpg,ID_082_img5.jpg,0
2952,ID_004_img6.jpg,ID_094_img10.jpg,0
2953,ID_082_img7.jpg,ID_054_img3.jpg,0
2954,ID_060_img9.jpg,ID_009_img9.jpg,0
2955,ID_093_img3.jpg,ID_047_img9.jpg,0
2956,ID_080_img9.jpg,ID_079_img5.jpg,0
2957,ID_015_img4.jpg,ID_088_img2.jpg,0
2958,ID_061_img5.jpg,ID_036_img9.jpg,0
2959,ID_049_img6.jpg,ID_080_img6.jpg,0
2960,ID_070_img11.jpg,ID_043_img11.jpg,0
2961,ID_047_img3.jpg,ID_079_img3.jpg,0
2962,ID_021_img9.jpg,ID_061_img4.jpg,0
2963,ID_081_img2.jpg,ID_085_img9.jpg,0
2964,ID_099_img9.jpg,ID_046_img6.jpg,0
2965,ID_087_img2.jpg,ID_033_img2.jpg,0
2966,ID_006_img4.jpg,ID_040_img7.jpg,0
2967,ID_023_img3.jpg,ID_024_img6.jpg,0
2968,ID_040_img6.jpg,ID_084_img9.jpg,0
2969,ID_019_img2.jpg,ID_035_img4.jpg,0
2970,ID_039_img1.jpg,ID_011_img10.jpg,0
2971,ID_076_img4.jpg,ID_022_img15.jpg,0
2972,ID_072_img7.jpg,ID_091_img10.jpg,0
2973,ID_026_img13.jpg,ID_037_img8.jpg,0
2974,ID_010_img15.jpg,ID_018_img5.jpg,0
2975,ID_035_img9.jpg,ID_022_img13.jpg,0
2976,ID_045_img3.jpg,ID_044_img6.jpg,0
2977,ID_081_img12.jpg,ID_031_img6.jpg,0
2978,ID_055_img6.jpg,ID_015_img6.jpg,0
2979,ID_014_img4.jpg,ID_067_img1.jpg,0
2980,ID_014_img1.jpg,ID_058_img8.jpg,0
2981,ID_077_img2.jpg,ID_026_img6.jpg,0
2982,ID_095_img12.jpg,ID_022_img8.jpg,0
2983,ID_088_img10.jpg,ID_024_img11.jpg,0
2984,ID_027_img3.jpg,ID_078_img13.jpg,0
2985,ID_056_img8.jpg,ID_088_img8.jpg,0
2986,ID_025_img6.jpg,ID_077_img8.jpg,0
2987,ID_007_img10.jpg,ID_066_img8.jpg,0
2988,ID_007_img2.jpg,ID_033_img4.jpg,0
2989,ID_081_img5.jpg,ID_069_img2.jpg,0
2990,ID_054_img4.jpg,ID_091_img9.jpg,0
2991,ID_081_img10.jpg,ID_007_img7.jpg,0
2992,ID_020_img7.jpg,ID_081_img10.jpg,0
2993,ID_024_img8.jpg,ID_003_img8.jpg,0
2994,ID_095_img9.jpg,ID_068_img4.jpg,0
2995,ID_002_img7.jpg,ID_050_img2.jpg,0
2996,ID_037_img7.jpg,ID_073_img9.jpg,0
2997,ID_009_img5.jpg,ID_033_img3.jpg,0
2998,ID_050_img6.jpg,ID_022_img13.jpg,0
2999,ID_021_img3.jpg,ID_022_img15.jpg,0
